V1,V2,V3
-98.7993311036789,28.910447761194,154.842132568359
-98.7324414715719,28.910447761194,167.152130126953
-98.6655518394649,28.910447761194,154.292129516602
-98.5986622073579,28.910447761194,137.93212890625
-98.5317725752508,28.910447761194,132.142135620117
-98.4648829431438,28.910447761194,117.952133178711
-98.3979933110368,28.910447761194,99.8268280029297
-98.3311036789298,28.910447761194,102.176826477051
-98.2642140468227,28.910447761194,97.0868301391602
-98.1973244147157,28.910447761194,117.456832885742
-98.1304347826087,28.910447761194,123.516830444336
-98.0635451505017,28.910447761194,121.426826477051
-97.9966555183946,28.910447761194,108.676826477051
-97.9297658862876,28.910447761194,109.886833190918
-97.8628762541806,28.910447761194,96.143928527832
-97.7959866220736,28.910447761194,76.3839263916016
-97.7290969899665,28.910447761194,101.893928527832
-97.6622073578595,28.910447761194,110.833923339844
-97.5953177257525,28.910447761194,111.193923950195
-97.5284280936455,28.910447761194,97.1639251708984
-97.4615384615385,28.910447761194,80.2839279174805
-97.3946488294314,28.910447761194,66.9139251708984
-97.3277591973244,28.910447761194,61.1826705932617
-97.2608695652174,28.910447761194,55.562671661377
-97.1939799331104,28.910447761194,46.8326721191406
-97.1270903010033,28.910447761194,35.8326721191406
-97.0602006688963,28.910447761194,38.2326736450195
-96.9933110367893,28.910447761194,36.1526718139648
-96.9264214046823,28.910447761194,29.6226711273193
-96.8595317725753,28.910447761194,22.4126720428467
-96.7926421404682,28.910447761194,17.0155029296875
-96.7257525083612,28.910447761194,16.1355037689209
-96.6588628762542,28.910447761194,12.25550365448
-96.5919732441472,28.910447761194,10.1155033111572
-96.5250836120401,28.910447761194,13.8855037689209
-96.4581939799331,28.910447761194,12.3155031204224
-96.3913043478261,28.910447761194,11.5155029296875
-96.3244147157191,28.910447761194,10.9155035018921
-96.257525083612,28.910447761194,12.3091917037964
-96.190635451505,28.910447761194,10.1991920471191
-96.123745819398,28.910447761194,11.1491918563843
-96.056856187291,28.910447761194,11.3291921615601
-95.9899665551839,28.910447761194,10.6091918945312
-95.9230769230769,28.910447761194,7.87919187545776
-95.8561872909699,28.910447761194,8.61919212341309
-95.7892976588629,28.910447761194,5.31919193267822
-95.7224080267559,28.910447761194,4.28596258163452
-95.6555183946488,28.910447761194,3.28596258163452
-95.5886287625418,28.910447761194,1.62596249580383
-95.5217391304348,28.910447761194,0.605962514877319
-95.4548494983278,28.910447761194,0.69596254825592
-95.3879598662207,28.910447761194,-0.404037475585938
-95.3210702341137,28.910447761194,-8.57403755187988
-95.2541806020067,28.910447761194,-14.7540378570557
-95.1872909698997,28.910447761194,-17.370548248291
-95.1204013377926,28.910447761194,-19.0105476379395
-95.0535117056856,28.910447761194,-19.7705478668213
-94.9866220735786,28.910447761194,-19.5805473327637
-94.9197324414716,28.910447761194,-18.5005474090576
-94.8528428093645,28.910447761194,-18.2405471801758
-94.7859531772575,28.910447761194,-18.7005481719971
-94.7190635451505,28.910447761194,-19.8605480194092
-94.6521739130435,28.910447761194,-20.9758930206299
-94.5852842809364,28.910447761194,-20.0258941650391
-94.5183946488294,28.910447761194,-18.2358932495117
-94.4515050167224,28.910447761194,-18.5958938598633
-94.3846153846154,28.910447761194,-21.445894241333
-94.3177257525084,28.910447761194,-22.3358936309814
-94.2508361204013,28.910447761194,-21.5758934020996
-94.1839464882943,28.910447761194,-21.3558940887451
-94.1170568561873,28.910447761194,-22.9776706695557
-94.0501672240803,28.910447761194,-23.687671661377
-93.9832775919732,28.910447761194,-23.8176708221436
-93.9163879598662,28.910447761194,-23.8076705932617
-93.8494983277592,28.910447761194,-23.7276706695557
-93.7826086956522,28.910447761194,-23.6276702880859
-93.7157190635452,28.910447761194,-23.7076721191406
-93.6488294314381,28.910447761194,-23.4676704406738
-93.5819397993311,28.910447761194,-22.643310546875
-93.5150501672241,28.910447761194,-22.1333103179932
-93.4481605351171,28.910447761194,-22.1933116912842
-93.38127090301,28.910447761194,-22.2433109283447
-93.314381270903,28.910447761194,-23.7333106994629
-93.247491638796,28.910447761194,-24.9833106994629
-93.180602006689,28.910447761194,-24.4833106994629
-93.1137123745819,28.910447761194,-23.3833103179932
-93.0468227424749,28.910447761194,-23.0849838256836
-92.9799331103679,28.910447761194,-24.1849822998047
-92.9130434782609,28.910447761194,-24.8449821472168
-92.8461538461538,28.910447761194,-24.6749820709229
-92.7792642140468,28.910447761194,-25.894983291626
-92.7123745819398,28.910447761194,-26.8249835968018
-92.6454849498328,28.910447761194,-27.3349838256836
-92.5785953177258,28.910447761194,-28.1049823760986
-92.5117056856187,28.910447761194,-27.1944351196289
-92.4448160535117,28.910447761194,-28.6444358825684
-92.3779264214047,28.910447761194,-28.2444362640381
-92.3110367892977,28.910447761194,-26.9444351196289
-92.2441471571906,28.910447761194,-26.584436416626
-92.1772575250836,28.910447761194,-25.7044353485107
-92.1103678929766,28.910447761194,-24.6744365692139
-92.0434782608696,28.910447761194,-24.6144351959229
-91.9765886287625,28.910447761194,-23.7695770263672
-91.9096989966555,28.910447761194,-22.9095764160156
-91.8428093645485,28.910447761194,-22.0495758056641
-91.7759197324415,28.910447761194,-21.1695766448975
-91.7090301003344,28.910447761194,-20.2295761108398
-91.6421404682274,28.910447761194,-19.0995769500732
-91.5752508361204,28.910447761194,-17.9595756530762
-91.5083612040134,28.910447761194,-16.3695755004883
-91.4414715719064,28.910447761194,-14.1972618103027
-91.3745819397993,28.910447761194,-11.5672616958618
-91.3076923076923,28.910447761194,-8.73726177215576
-91.2408026755853,28.910447761194,-7.37726163864136
-91.1739130434783,28.910447761194,-7.0472617149353
-91.1070234113712,28.910447761194,-5.70726156234741
-91.0401337792642,28.910447761194,-6.47726154327393
-90.9732441471572,28.910447761194,-7.09726142883301
-90.9063545150502,28.910447761194,-7.80342435836792
-90.8394648829431,28.910447761194,-8.60342407226562
-90.7725752508361,28.910447761194,-9.72342395782471
-90.7056856187291,28.910447761194,-11.1934242248535
-90.6387959866221,28.910447761194,-12.5934247970581
-90.5719063545151,28.910447761194,-15.0034246444702
-90.505016722408,28.910447761194,-17.2634239196777
-90.438127090301,28.910447761194,-18.3134250640869
-90.371237458194,28.910447761194,-19.2420654296875
-90.304347826087,28.910447761194,-20.4720649719238
-90.2374581939799,28.910447761194,-22.022066116333
-90.1705685618729,28.910447761194,-24.6820659637451
-90.1036789297659,28.910447761194,-28.292064666748
-90.0367892976589,28.910447761194,-31.9520645141602
-89.9698996655518,28.910447761194,-35.8320655822754
-89.9030100334448,28.910447761194,-40.6720657348633
-89.8361204013378,28.910447761194,-46.4991035461426
-89.7692307692308,28.910447761194,-52.7091026306152
-89.7023411371237,28.910447761194,-58.5191040039062
-89.6354515050167,28.910447761194,-63.0891036987305
-89.5685618729097,28.910447761194,-62.9891014099121
-89.5016722408027,28.910447761194,-36.0591011047363
-89.4347826086957,28.910447761194,-13.4691019058228
-89.3678929765886,28.910447761194,-31.5691013336182
-89.3010033444816,28.910447761194,-54.3312225341797
-89.2341137123746,28.910447761194,-64.3312225341797
-89.1672240802676,28.910447761194,-75.9012222290039
-89.1003344481605,28.910447761194,-92.6612243652344
-89.0334448160535,28.910447761194,-143.351226806641
-88.9665551839465,28.910447761194,-211.961227416992
-88.8996655518395,28.910447761194,-297.031219482422
-88.8327759197324,28.910447761194,-390.901214599609
-88.7658862876254,28.910447761194,-424.367645263672
-88.6989966555184,28.910447761194,-480.687652587891
-88.6321070234114,28.910447761194,-552.547668457031
-88.5652173913043,28.910447761194,-672.957641601562
-88.4983277591973,28.910447761194,-802.967651367188
-88.4314381270903,28.910447761194,-858.82763671875
-88.3645484949833,28.910447761194,-949.857666015625
-88.2976588628763,28.910447761194,-1168.64770507812
-88.2307692307692,28.910447761194,-1197.62573242188
-88.1638795986622,28.910447761194,-1222.66577148438
-88.0969899665552,28.910447761194,-1399.095703125
-88.0301003344482,28.910447761194,-1658.04577636719
-87.9632107023411,28.910447761194,-1597.21569824219
-87.8963210702341,28.910447761194,-1687.39575195312
-87.8294314381271,28.910447761194,-1719.77575683594
-87.7625418060201,28.910447761194,-1829.89575195312
-87.695652173913,28.910447761194,-1873.37536621094
-87.628762541806,28.910447761194,-1936.43530273438
-87.561872909699,28.910447761194,-1979.95532226562
-87.494983277592,28.910447761194,-1781.12536621094
-87.4280936454849,28.910447761194,-1615.7353515625
-87.3612040133779,28.910447761194,-1348.07531738281
-87.2943143812709,28.910447761194,-1158.71533203125
-87.2274247491639,28.910447761194,-1016.97534179688
-87.1605351170569,28.910447761194,-901.471618652344
-87.0936454849498,28.910447761194,-817.341613769531
-87.0267558528428,28.910447761194,-738.691650390625
-86.9598662207358,28.910447761194,-665.831604003906
-86.8929765886288,28.910447761194,-607.091613769531
-86.8260869565217,28.910447761194,-560.971618652344
-86.7591973244147,28.910447761194,-520.341613769531
-86.6923076923077,28.910447761194,-483.781616210938
-86.6254180602007,28.910447761194,-451.610412597656
-86.5585284280937,28.910447761194,-421.950408935547
-86.4916387959866,28.910447761194,-397.890411376953
-86.4247491638796,28.910447761194,-376.550415039062
-86.3578595317726,28.910447761194,-356.640411376953
-86.2909698996656,28.910447761194,-339.490417480469
-86.2240802675585,28.910447761194,-324.070404052734
-86.1571906354515,28.910447761194,-307.930419921875
-86.0903010033445,28.910447761194,-292.010467529297
-86.0234113712375,28.910447761194,-275.910491943359
-85.9565217391304,28.910447761194,-257.73046875
-85.8896321070234,28.910447761194,-236.150482177734
-85.8227424749164,28.910447761194,-215.290481567383
-85.7558528428094,28.910447761194,-197.310485839844
-85.6889632107023,28.910447761194,-183.840484619141
-85.6220735785953,28.910447761194,-172.180480957031
-85.5551839464883,28.910447761194,-158.962295532227
-85.4882943143813,28.910447761194,-138.982299804688
-85.4214046822742,28.910447761194,-112.372299194336
-85.3545150501672,28.910447761194,-92.5422973632812
-85.2876254180602,28.910447761194,-81.0522994995117
-85.2207357859532,28.910447761194,-72.8122940063477
-85.1538461538462,28.910447761194,-60.7422981262207
-85.0869565217391,28.910447761194,-56.2422981262207
-85.0200668896321,28.910447761194,-50.7036476135254
-84.9531772575251,28.910447761194,-45.8936500549316
-84.8862876254181,28.910447761194,-44.2836494445801
-84.819397993311,28.910447761194,-43.4136505126953
-84.752508361204,28.910447761194,-41.7936477661133
-84.685618729097,28.910447761194,-40.0236473083496
-84.61872909699,28.910447761194,-39.7236480712891
-84.5518394648829,28.910447761194,-38.5336494445801
-84.4849498327759,28.910447761194,-35.5724983215332
-84.4180602006689,28.910447761194,-34.4624977111816
-84.3511705685619,28.910447761194,-33.6025009155273
-84.2842809364548,28.910447761194,-31.5324993133545
-84.2173913043478,28.910447761194,-30.4825000762939
-84.1505016722408,28.910447761194,-30.2425003051758
-84.0836120401338,28.910447761194,-29.9624996185303
-84.0167224080268,28.910447761194,-28.6824989318848
-83.9498327759197,28.910447761194,-27.8049983978271
-83.8829431438127,28.910447761194,-27.0149993896484
-83.8160535117057,28.910447761194,-24.644998550415
-83.7491638795987,28.910447761194,-22.6049995422363
-83.6822742474916,28.910447761194,-21.9149990081787
-83.6153846153846,28.910447761194,-21.7849998474121
-83.5484949832776,28.910447761194,-19.3449993133545
-83.4816053511706,28.910447761194,-19.1149997711182
-83.4147157190636,28.910447761194,-18.0424995422363
-83.3478260869565,28.910447761194,-15.712498664856
-83.2809364548495,28.910447761194,-13.792498588562
-83.2140468227425,28.910447761194,-11.5124988555908
-83.1471571906355,28.910447761194,-9.85249900817871
-83.0802675585284,28.910447761194,-10.0124988555908
-83.0133779264214,28.910447761194,-8.99249935150146
-82.9464882943144,28.910447761194,-7.1324987411499
-82.8795986622074,28.910447761194,-5.17504596710205
-82.8127090301003,28.910447761194,-4.45504570007324
-82.7458193979933,28.910447761194,-2.94504594802856
-82.6789297658863,28.910447761194,-0.845045864582062
-82.6120401337793,28.910447761194,0.544954121112823
-82.5451505016722,28.910447761194,3.45495414733887
-82.4782608695652,28.910447761194,25.5849533081055
-82.4113712374582,28.910447761194,28.0749549865723
-82.3444816053512,28.910447761194,16.4120216369629
-82.2775919732441,28.910447761194,12.072021484375
-82.2107023411371,28.910447761194,14.7520217895508
-82.1438127090301,28.910447761194,22.2020206451416
-82.0769230769231,28.910447761194,20.9520206451416
-82.0100334448161,28.910447761194,23.0820217132568
-81.943143812709,28.910447761194,24.5920219421387
-81.876254180602,28.910447761194,32.0920219421387
-81.809364548495,28.910447761194,18.7348289489746
-81.742474916388,28.910447761194,21.7548294067383
-81.6755852842809,28.910447761194,21.0548286437988
-81.6086956521739,28.910447761194,28.3148288726807
-81.5418060200669,28.910447761194,23.854829788208
-81.4749163879599,28.910447761194,15.9848289489746
-81.4080267558528,28.910447761194,12.5048294067383
-81.3411371237458,28.910447761194,2.25482892990112
-81.2742474916388,28.910447761194,16.2113189697266
-81.2073578595318,28.910447761194,16.6513175964355
-81.1404682274247,28.910447761194,10.2713184356689
-81.0735785953177,28.910447761194,6.56131839752197
-81.0066889632107,28.910447761194,7.7413182258606
-80.9397993311037,28.910447761194,7.48131847381592
-80.8729096989967,28.910447761194,3.50131845474243
-80.8060200668896,28.910447761194,-0.928681612014771
-80.7391304347826,28.910447761194,-15.8375015258789
-80.6722408026756,28.910447761194,-19.1875019073486
-80.6053511705686,28.910447761194,-20.6375026702881
-80.5384615384615,28.910447761194,-22.8575019836426
-80.4715719063545,28.910447761194,-21.4375019073486
-80.4046822742475,28.910447761194,-23.1775016784668
-80.3377926421405,28.910447761194,-26.8975009918213
-80.2709030100335,28.910447761194,-36.1875
-80.2040133779264,28.910447761194,-44.5575180053711
-80.1371237458194,28.910447761194,-59.7175178527832
-80.0702341137124,28.910447761194,-88.7275161743164
-80.0033444816054,28.910447761194,-174.367523193359
-79.9364548494983,28.910447761194,-277.497528076172
-79.8695652173913,28.910447761194,-385.417510986328
-79.8026755852843,28.910447761194,-516.417541503906
-79.7357859531773,28.910447761194,-659.387512207031
-79.6688963210702,28.910447761194,-763.312561035156
-79.6020066889632,28.910447761194,-778.472534179688
-79.5351170568562,28.910447761194,-801.892578125
-79.4682274247492,28.910447761194,-789.982543945312
-79.4013377926421,28.910447761194,-798.222534179688
-79.3344481605351,28.910447761194,-797.812561035156
-79.2675585284281,28.910447761194,-803.772521972656
-79.2006688963211,28.910447761194,-810.062561035156
-79.133779264214,28.910447761194,-811.659973144531
-79.066889632107,28.910447761194,-811.429992675781
-79,28.910447761194,-814.019958496094
-99,28.8432835820896,172.079299926758
-98.933110367893,28.8432835820896,149.092132568359
-98.866220735786,28.8432835820896,168.092132568359
-98.7993311036789,28.8432835820896,146.11213684082
-98.7324414715719,28.8432835820896,152.442138671875
-98.6655518394649,28.8432835820896,143.512130737305
-98.5986622073579,28.8432835820896,125.202133178711
-98.5317725752508,28.8432835820896,112.712135314941
-98.4648829431438,28.8432835820896,103.122138977051
-98.3979933110368,28.8432835820896,96.9168319702148
